CHEMBL374044,HQPNLIKXAPLWBQ-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,5.700057099977233,NM,Cc1cc(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)ccc1F
CHEMBL374044,HQPNLIKXAPLWBQ-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,5.700000503883016,NM,Cc1cc(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)ccc1F
CHEMBL253969,HXHAJRMTJXHJJZ-UHFFFAOYSA-N,OSI-632,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,NC(=O)c1c(NC(=O)NCCCCN2CCCC2)snc1OCc3c(F)cc(Br)cc3F
CHEMBL253969,HXHAJRMTJXHJJZ-UHFFFAOYSA-N,OSI-632,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,NC(=O)c1c(NC(=O)NCCCCN2CCCC2)snc1OCc3c(F)cc(Br)cc3F
CHEMBL482538,HZJDBCYRQSJNLZ-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,c1ccc(cc1)c2ccnc3[nH]ccc23
CHEMBL1977138,HZPACYSNLOCDLW-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CC(Nc1cncc(n1)n2cnc3ccc(cc23)C#N)c4ccccc4F
CHEMBL1974090,IGADLEYWFAAGQB-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,5.499999678657065,NM,CN(C)CCc1ccc(Nc2nccc(n2)c3c(nc4ccccn34)c5cccc(c5)C(O)CO)cc1
CHEMBL1995172,IIIJQZOSLLAVTL-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Brc1ccc2Cc3cn[nH]c3c2c1
CHEMBL1982563,IILNBGZKSQQREW-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COCC(C)(C)CNc1nccc(n1)c2c(nc3c(C)nccn23)c4ccc(F)cc4
CHEMBL2000568,IJRBJCMLWLFMIN-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CC(=O)c1cccc(c1)c2cnc3[nH]ccc3c2
CHEMBL2004892,IJVDETPCUCZHTR-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.200000030616179,NM,CS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(N)c3c2
CHEMBL1989834,ILQIGZWJHNZUGE-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,O=C1NNc2cccc(c3ccccc3)c12
CHEMBL1966842,ILUGAYBMBIJXHC-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COc1ccc(CN(C)C)cc1Nc2nccc(n2)c3c(nc4sccn34)c5cccc(NC(=O)Cc6ccccc6)c5
CHEMBL1988153,IMHKMKWSWHFKTM-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Cc1oc(nn1)c2cc3c(Oc4ccc(cc4)C(F)(F)F)cncc3s2
CHEMBL485556,IMLXFZLHOPEBPM-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3CCC(=O)N
CHEMBL485556,IMLXFZLHOPEBPM-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3CCC(=O)N
CHEMBL1973893,IMMZLRQJNZSTTE-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,6.0,NM,CCCS(=O)(=O)Nc1ccc(cc1)c2ccc3[nH]nc(NC(=O)C)c3c2
CHEMBL491758,IOBVCHJTLVPPBR-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,Fc1cnc(Nc2ccccc2)nc1Nc3ccccc3
CHEMBL491758,IOBVCHJTLVPPBR-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Fc1cnc(Nc2ccccc2)nc1Nc3ccccc3
CHEMBL481491,ITAJXWHXKVYGCF-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,NC(=O)c1sc(cc1OCc2ccccc2C(F)(F)F)n3cnc4ccccc34
CHEMBL481491,ITAJXWHXKVYGCF-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,NC(=O)c1sc(cc1OCc2ccccc2C(F)(F)F)n3cnc4ccccc34
CHEMBL2000645,ITDFNHYFFLGNBD-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3S(=O)(=O)C)n2)cn1
CHEMBL2001239,IUUVJFSKAMMCEA-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,5.499999678657065,NM,Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(c2)c3ccc(Cl)cc3)n1
CHEMBL1976673,IXSIPACYEZRASK-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Oc1cncc2nc(ccc12)c3ccncc3
CHEMBL1972142,IZAVTOABECKIDH-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,O=C(NCc1ccccc1)c2cccc(c2)c3cnc4[nH]ccc4c3
CHEMBL474432,JAMDNXUAYUHJLJ-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)O)c2cc1OC
CHEMBL474432,JAMDNXUAYUHJLJ-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)O)c2cc1OC
CHEMBL2004692,JCTPJYZESAMIGH-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Nc1nonc1n2nnc(C(=O)NN=Cc3cccs3)c2c4ccccc4
CHEMBL2000801,JCZBWICLNFNCMR-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Fc1ccc(NC(=O)Nc2ccc(cc2)c3cccc4sncc34)cc1C(F)(F)F
CHEMBL1393571,JEIMLAZQABXLEV-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,N#Cc1cnn2c(ccnc12)c3ccccc3
CHEMBL1995068,JFWCDNMTPZUMAD-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,5.40000018605658,NM,Cc1oc2ncnc(N)c2c1c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3
CHEMBL1970522,JOIUJUJSHIHBDT-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1O
CHEMBL1969483,JPCWMTOYDYYXLS-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CN(C)c1ccc(cc1NC(=O)Cc2ccccc2)c3nc4sccn4c3c5ccnc(Nc6cccc(c6)N7CCOCC7)n5
CHEMBL1090363,JPSXZEQQHPNTNX-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,6.200659450546418,NM,CN(C)CCc1cccc(Nc2nccc(n2)c3c(nc4sccn34)c5cccc(NC(=O)Cc6ccccc6)c5)c1
CHEMBL1090363,JPSXZEQQHPNTNX-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,6.199998172182031,NM,CN(C)CCc1cccc(Nc2nccc(n2)c3c(nc4sccn34)c5cccc(NC(=O)Cc6ccccc6)c5)c1
CHEMBL1997193,JRLSUZIPUYDUKX-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Cc1ccc(s1)C2=C(C#N)C(=O)NC(=C2)c3cc(Br)ccc3O
CHEMBL514499,JSKUWFIZUALZLX-UHFFFAOYSA-N,GW843682X,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC
CHEMBL514499,JSKUWFIZUALZLX-UHFFFAOYSA-N,GW843682X,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COc1cc2ncn(c3cc(OCc4ccccc4C(F)(F)F)c(s3)C(=O)N)c2cc1OC
CHEMBL1987104,JSTYJPKRWKKHLB-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,5.0,NM,COc1cccc(c1)C(=O)Nc2cccc(c2)c3nc4sccn4c3c5ccnc(Nc6ccc(cc6)N7CCOCC7)n5
CHEMBL210928,JUKUQWGWZSESAV-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1Cl
CHEMBL210928,JUKUQWGWZSESAV-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CCOc1nc(NC(=O)Cc2cc(OC)c(cc2OC)S(=O)(=O)C)cc(N)c1Cl
CHEMBL1972489,JXINXBYTGKRURK-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Clc1ccc(cc1)C(=O)Nc2ccc3cn[nH]c3c2
CHEMBL1994669,KHGPYYFCIAISBU-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(=O)N)n2)cn1
CHEMBL1992242,KHOVFNRAIYTEPO-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Cc1cc(C)cc(NC(=O)Nc2ccc(cc2)c3cccc4sncc34)c1
CHEMBL1970083,KKYPRNBBPBRJQX-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,Nc1ncc(c2ccncc2)c3scc(c4ccc(NC(=O)Nc5cc(ccc5F)C(F)(F)F)cc4)c13
CHEMBL210618,KQMPRSZTUSSXND-UHFFFAOYSA-N,JNK INHIBITOR VIII,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.0,NM,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N
CHEMBL210618,KQMPRSZTUSSXND-UHFFFAOYSA-N,JNK INHIBITOR VIII,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N
CHEMBL33891,KRHJDJMOIKRPNN-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,21336281.0,pKI,4.700013563865532,NM,Oc1ccc(Cl)cc1NC(=O)Nc2cccc(c2)C(F)(F)F
CHEMBL33891,KRHJDJMOIKRPNN-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.70000006855703,NM,Oc1ccc(Cl)cc1NC(=O)Nc2cccc(c2)C(F)(F)F
CHEMBL1982506,KTRGYJLQTZDGPX-UHFFFAOYSA-N,,,Q9BWU1,CELL DIVISION CYCLE 2-LIKE PROTEIN KINASE 6,CDK19,,pKI,4.0,NM,COc1cc2cnc3C(=O)NC(=O)c3c2cc1OC
