CHEMBL3685086,ALLUHAWZPXDZSO-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.376750709602099,NM,Cc1ccc(F)cc1c2ccc3cc(NC(=O)C4(O)CC4)ncc3c2
CHEMBL2002586,AMEJAXGXJBKLDC-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.899998417198648,NM,Clc1cc(Nc2nc(NC3CC3)c4sccc4n2)ccc1N5CCOCC5
CHEMBL3689544,AMHARFPWEABOCW-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,10.0,NM,Cc1cc(ncc1c2ccc3cc(NC(=O)C4CC4)ncc3c2)C(C)(C)O
CHEMBL1975128,AOBLBPWPSKBHSI-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I
CHEMBL2003514,AOFGEEDOUASHKV-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.40000018605658,NM,COc1cccc(c1)C(C)NC(=O)c2cnc(nc2)c3ccncc3
CHEMBL519697,AOFJRBMLTUGMMP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3C
CHEMBL519697,AOFJRBMLTUGMMP-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3C
CHEMBL1964307,APUCFXHENVUXCY-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Cc1cccc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL1968245,AQDWLHMFJHACCX-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,NC(COc1cc(C=Cc2ccncc2)cnc1Cl)Cc3c[nH]c4ccccc34
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,6.200659450546418,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL1992125,AQKQATGZIKRZMQ-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.700000503883016,NM,COc1cc(Nc2ncnc(n2)N3CCCc4cc(C)ccc34)cc(OC)c1OC
CHEMBL400402,AQSSMEORRLJZLU-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,17827012.0,pKI,8.886056647693163,NM,Cc1cc(cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12)c5cc(O)ccc5Cl
CHEMBL3689694,ARIUDROBLRPSSD-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.627087997029893,NM,Fc1cc(F)c(c(Cl)c1)c2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL1998110,ASMBMGMEQLFISS-HPRDVNIFSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.59999938302362,NM,[2H]C([2H])([2H])Oc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
