CHEMBL1836679,RUGWEHSJQOJATO-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21856155.0,pKI,5.301029995663981,NM,CSc1nc(Nc2cccc(Cl)c2)c3cnn(CC(C)c4ccccc4)c3n1
CHEMBL2408778,SJKCAVNLLOXGJL-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,6.297569463554475,NM,Nc1ncnc2c1c(nn2c3cccc(c3)c4cnnn4CCCCCC(=O)NO)c5ccc(Cl)cc5
CHEMBL234085,UJLAWZDWDVHWOW-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CC1CCN(CC1N(C)c2ncnc3[nH]ccc23)C(=O)CC#N
CHEMBL124660,UXXQOJXBIDBUAC-UHFFFAOYSA-N,TANDUTINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,COc1cc2c(ncnc2cc1OCCCN3CCCCC3)N4CCN(CC4)C(=O)Nc5ccc(OC(C)C)cc5
CHEMBL124660,UXXQOJXBIDBUAC-UHFFFAOYSA-N,TANDUTINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,COc1cc2c(ncnc2cc1OCCCN3CCCCC3)N4CCN(CC4)C(=O)Nc5ccc(OC(C)C)cc5
CHEMBL458997,UYJNQQDJUOUFQJ-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.800244822746525,NM,CNC(=O)c1ccccc1Nc2nc(Nc3ccc(cc3OC)N4CCOCC4)ncc2Cl
CHEMBL458997,UYJNQQDJUOUFQJ-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.800000874803203,NM,CNC(=O)c1ccccc1Nc2nc(Nc3ccc(cc3OC)N4CCOCC4)ncc2Cl
CHEMBL119385,VEPKQEUBKLEPRA-UHFFFAOYSA-N,VX-745,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,Fc1ccc(SC2=NN3C=NC(=O)C(=C3C=C2)c4c(Cl)cccc4Cl)c(F)c1
CHEMBL119385,VEPKQEUBKLEPRA-UHFFFAOYSA-N,VX-745,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,Fc1ccc(SC2=NN3C=NC(=O)C(=C3C=C2)c4c(Cl)cccc4Cl)c(F)c1
CHEMBL3617740,VKMLXLHRFKTEPP-LJQANCHMSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,26286460.0,pKI,5.920818753952375,NM,C[C@@H](NC(=O)CCCCCC(=O)Nc1cccc(Nc2nccc(Nc3cc([nH]n3)C4CC4)n2)c1)c5occc5
CHEMBL1978166,VSVWQTDDGQSGHP-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.899998417198648,NM,Cc1cccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)C#CCCCCCCCCN)c1
CHEMBL1836678,WFMZQMTTZLWZQG-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21856155.0,pKI,5.412289034981089,NM,CSc1nc(Nc2ccccc2)c3cnn(CC(C)c4ccccc4)c3n1
CHEMBL1990885,WINHZLLDWRZWRT-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,6.699991797446187,NM,CCN(CC)CCNC(=O)c1c(C)[nH]c(C=C2C(=O)Nc3ccc(F)cc23)c1C
CHEMBL939,XGALLCVXEZPNRQ-UHFFFAOYSA-N,GEFITINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.600153287287077,NM,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4
CHEMBL939,XGALLCVXEZPNRQ-UHFFFAOYSA-N,GEFITINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.59999938302362,NM,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4
CHEMBL1836673,YQKKZNSKOPPFHY-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21856155.0,pKI,5.764471553092451,NM,CSc1nc(Nc2cccc(Cl)c2)c3cnn(CCc4ccccc4)c3n1
CHEMBL1421,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,DASATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,9.500000000023125,NM,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4
CHEMBL1421,ZBNZXTGUTAYRHI-UHFFFAOYSA-N,DASATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,9.500312917381596,NM,Cc1nc(Nc2ncc(s2)C(=O)Nc3c(C)cccc3Cl)cc(n1)N4CCN(CCO)CC4
CHEMBL3617729,ZUUFKTBKSJLWIP-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,26286460.0,pKI,2.9030899869919438,NM,C=CC(=O)N1CCCC1c2occc2
