CHEMBL1986265,DBFCGNXJRISFMI-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,OC(=O)C1CN(Cc2ccc(OCc3cccc(c3)C(F)(F)F)cc2Cl)C1
CHEMBL1998405,DCEAVJCLOUAHCY-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.59999938302362,NM,COc1ccc(CCN(C)C(=O)CCc2ccc(Cl)c(Cl)c2)cc1OC
CHEMBL1984842,DDDPTRGZLJPPQR-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CC(C)COc1nccn2c(c3ccnc(NCC(C)(C)CO)n3)c(nc12)c4ccc(F)cc4
CHEMBL1982711,DFMCXVONDDGQIY-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.699991797446187,NM,NC(=O)c1ccc(cc1)c2c[nH]c3nccc(Cl)c23
CHEMBL2001584,DGVVZCKWBRQGCX-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CN1C=C(C=C(Nc2ccc(cn2)C(=O)N3CCOCC3)C1=O)c4cccc(NC(=O)c5ccc(cc5)C(C)(C)C)c4CO
CHEMBL1989423,DGYDIEIMGSEYDK-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,4.70000006855703,NM,C1c2ccccc2c3n[nH]cc13
CHEMBL1970340,DJRPFIWIDKXORZ-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,6.299997602857746,NM,Nc1noc2cccc(c3cccc(O)c3)c12
CHEMBL2001539,DKVMJCMHPQSNGP-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.300000202445418,NM,C1Cc2sccc2c3[nH]ncc13
CHEMBL225519,DKXHSOUZPMHNIZ-UHFFFAOYSA-N,PHA-767491,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,8.0,NM,O=C1NCCc2[nH]c(cc12)c3ccncc3
CHEMBL1977814,DNUARRYUJCTBON-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,CC(C)CON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13
CHEMBL2004438,DOLVPVSWTLFZMQ-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,8.698970004336019,NM,Nc1c(ccc2nccnc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3
CHEMBL379975,DPEXRCOBPACFOO-UHFFFAOYSA-N,681640,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,5.400007822415902,NM,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1
CHEMBL379975,DPEXRCOBPACFOO-UHFFFAOYSA-N,681640,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1
CHEMBL1994438,DQPYZHUAILXFJI-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,7.899974269892137,NM,NC1CCCCC1Nc2nc(Cl)cc(n2)c3c[nH]c4ncccc34
CHEMBL1973961,DSSRVQAIWBZWON-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,,pKI,5.40000018605658,NM,COc1cc(ccc1C(=O)Nc2n[nH]c3ccc(Cc4cc(F)cc(F)c4)cc23)N5CCN(C)CC5
CHEMBL243298,DTMZXHDQZQLTHA-UHFFFAOYSA-N,,,P49336,CELL DIVISION PROTEIN KINASE 8,CDK8,21336281.0,pKI,6.300162274132754,NM,OC(=O)c1ccccc1Nc2ccnc(Nc3cccc(F)c3)n2
