CHEMBL3681150,BQPUXKTVCMVYHE-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,6.640164517660112,NM,COc1ncc(cn1)c2ccc3ncc4N(CCO)C(=O)N(C5CCOCC5)c4c3n2
CHEMBL2178606,BRCOIQMZYMWNIS-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,22946614.0,pKI,8.0,NM,COC(C)(C)c1cc2nc(nc(N3CCOCC3)c2s1)c4cnc(N)nc4
CHEMBL1774355,BTHZAHIZMRYHOX-AWEZNQCLSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21495671.0,pKI,8.795880017344075,NM,C[C@H]1COCCN1c2nc(nc3c2COC3(C)C)c4ccc(NC(=O)NCCO)cc4
CHEMBL2063758,BVSJXRHPGPVNHX-CYBMUJFWSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,22765900.0,pKI,6.920818753952375,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CCS(=O)(=O)c3c(n2)N4CCOC[C@H]4C
CHEMBL3681103,BYCVGFYVNZPDJW-JOCQHMNTSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.6903698325741,NM,CN1C(=O)N([C@@H]2CC[C@@H](O)CC2)c3c1cnc4ccc(nc34)c5cn[nH]c5
CHEMBL3681080,BZRKTLGOTQBGHQ-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.749579997691106,NM,COc1ccc(cn1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(C)C)c4c3n2
CHEMBL3681146,BZYJPJFUORKISX-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,6.665546248849069,NM,Cn1cc(cn1)c2ccc3ncc4N(CCO)C(=O)N(C5CCOCC5)c4c3n2
CHEMBL1091979,CFPCFVBFTMZGKT-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20346656.0,pKI,7.522878745280337,NM,CN(Cc1sc2c(nc(nc2c1C)c3cnc(N)nc3)N4CCOCC4)C(=O)C
CHEMBL2063760,CHANNKWYSHJTBZ-IYBDPMFKSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,22765900.0,pKI,8.154901959985743,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CS(=O)(=O)Cc3c(n2)N4C[C@H]5CC[C@@H](C4)O5
CHEMBL3681169,CHFONHSNLYFYPA-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.31695296176115,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C)c3c1cnc4ccc(nc34)c5cccc(c5)n6cccn6
CHEMBL3681136,CJZBLYPPXFPDIA-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.94692155651658,NM,CN1C(=O)N(C2CCOCC2)c3c1cnc4ccc(nc34)c5cnc(N)nc5
CHEMBL2057725,CKLJHQGTKDVDQX-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,22749419.0,pKI,6.847711655616943,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N(C4CCCC4)C2=O
CHEMBL2057725,CKLJHQGTKDVDQX-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,6.698970004336019,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N(C4CCCC4)C2=O
CHEMBL1774359,CKXMXCVNUVLVAU-WMLDXEAASA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21495671.0,pKI,8.443697499232712,NM,C[C@H]1COCCN1c2nc(nc3c2COC3(C)C)c4ccc(NC(=O)NC[C@@H](O)CO)cc4
CHEMBL2418354,CLQHPLAUSBFUDC-AWEZNQCLSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23932790.0,pKI,8.154901959985743,NM,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOC[C@@H]3C)c4nc(n(C)c4n2)C(C)(C)O
CHEMBL1258792,CMZBOXXWEBRAOY-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20817449.0,pKI,6.023650020996727,NM,COc1cc(ccn1)C2=Nc3c(C)nc(N)nc3N(C(C)C)C2=O
CHEMBL3681177,CRGQBIGNXMYDSX-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,9.181774106386044,NM,CN1C(=O)N(C2CCN(CC2)C(=O)C(C)(C)O)c3c1cnc4ccc(nc34)c5cnc6[nH]ncc6c5
