CHEMBL1773600,APXMTNJAMHGVDJ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,8.045757490560675,NM,COc1ccc(cc1)S(=O)(=O)Nc2cncc(n2)c3ccc4nc(NC(=O)C)sc4c3
CHEMBL3646456,APYCMPKHGJDDQJ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.008773924307505,NM,Cc1nc(N)cc(n1)c2nccnc2Nc3cccc4[nH]ncc34
CHEMBL2331663,ARICVBDWIFNOOD-UHFFFAOYSA-N,,,P42337,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.274088367704952,NM,CN1C(=O)N(C2CCN(CC2)C(=O)CO)c3c1cnc4ccc(nc34)c5ccc(C)nc5
CHEMBL2331663,ARICVBDWIFNOOD-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.274088367704952,NM,CN1C(=O)N(C2CCN(CC2)C(=O)CO)c3c1cnc4ccc(nc34)c5ccc(C)nc5
CHEMBL3646467,ASMRWTJRNXGSOP-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.958607314841775,NM,COc1ccc(Nc2ncc(Cl)cc2c3nc(C)nc4[nH]cnc34)cn1
CHEMBL3701659,ATKAKVKDWJCNFZ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.054039296422431,NM,Cc1c(nc2ncccc2c1N3CCOc4ccc(cc34)N5CCOCC5)c6ccccn6
CHEMBL1914711,ATODTJKYNOOJGH-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21612232.0,pKI,6.425968732272281,NM,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3ccc4cnccc4c3
CHEMBL3681188,AVPPVPMWQXGOOV-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.712198270069774,NM,COc1ccc(cc1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)CO)c4c3n2
CHEMBL2165015,AXHJCTAXCZSLFA-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22548365.0,pKI,7.026872146400302,NM,COC(=O)N1CCN(Cc2cnc(Nc3ccc(OC)nc3)c(c2)c4nc(C)nc(N)n4)CC1
CHEMBL3649428,AXRRYQQSRRBWPJ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.0,NM,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3cnc4ccc(cn34)c5cccnc5
CHEMBL2165007,AXVUBWYMDBEDQM-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22548365.0,pKI,8.522878745280337,NM,COc1ccc(Nc2ncc(Cc3ccc(cc3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cn1
CHEMBL2165007,AXVUBWYMDBEDQM-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.698970004336019,NM,COc1ccc(Nc2ncc(Cc3ccc(cc3)S(=O)(=O)C)cc2c4nc(C)nc(N)n4)cn1
CHEMBL2017651,AYBCFRKVAGQMNJ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.756961951313706,NM,Clc1ccc(cc1)c2c(C#N)c(sc2c3cn[nH]c3)N4CCOCC4
CHEMBL3698294,AYZXSVXZAICRMA-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.537452271197336,NM,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ncc(cc34)c5ncnc6nc[nH]c56)c7ccccn7
CHEMBL2206917,AZUIZZBFQBKTCG-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22832322.0,pKI,7.795880017344075,NM,Cc1nc(N)nc(n1)c2cccnc2Nc3cnc(Cl)c(NS(=O)(=O)N4CCOCC4)c3
CHEMBL2206917,AZUIZZBFQBKTCG-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.853871964321762,NM,Cc1nc(N)nc(n1)c2cccnc2Nc3cnc(Cl)c(NS(=O)(=O)N4CCOCC4)c3
CHEMBL3646524,AZUVJJIOPMFHJW-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.481486060122112,NM,COc1ncc(Nc2nc(C)ccc2c3nc(C)nc(N)n3)cc1F
CHEMBL3701678,AZZWNMCISKZMKL-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.6595558851598815,NM,Cc1c(nc2cc(F)ccc2c1N3CC4(CCOCC4)c5nc(N)c(cc35)N6CCOCC6)c7ccccn7
CHEMBL1949917,BAJNVJRCNAMUSU-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21985639.0,pKI,8.698970004336019,NM,CN(Cc1cc2c(nc(nc2s1)c3cnc(N)nc3)N4CCOCC4)S(=O)(=O)C
CHEMBL3646504,BAPWEFVNDHPJGI-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.341988603342887,NM,Cc1cncc(Nc2ncccc2c3nc(C)nc(N)n3)c1
CHEMBL3701661,BCIHRDVGHIQATL-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.512861624522813,NM,Cc1c(nc2cnccc2c1N3CC4(CCOCC4)c5ncc(cc35)N6CCOCC6)c7ccccn7
CHEMBL1914732,BCKWCRGCXCOSGR-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21612232.0,pKI,8.853871964321762,NM,CN(Cc1ccccc1)c2cnc3ccc(cc3n2)c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4
CHEMBL3681179,BCLLEOJYENBBDN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.549750891680638,NM,CN1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5cnc6[nH]ncc6c5
CHEMBL3698289,BCRDZWCJMRDSAI-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.231361898752386,NM,CC(C)c1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ncc(cc34)N5CCOCC5)c6ccccn6
CHEMBL3701669,BDCDFQJXGRGYRO-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.906578314837765,NM,Cc1c(nc2cc(F)cc(F)c2c1N3CC4(CCOCC4)c5ncc(cc35)N6CCOCC6)N7CCNCC7
CHEMBL3681069,BDQITZJMEBESBV-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,9.093664958194909,NM,COC(=O)N1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5cnc6ccccc6c5
CHEMBL2387080,BEUQXVWXFDOSAQ-UHFFFAOYSA-N,TASELISIB,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,23662903.0,pKI,9.537602002101044,NM,CC(C)n1nc(C)nc1c2cn3CCOc4cc(ccc4c3n2)c5cnn(c5)C(C)(C)C(=O)N
CHEMBL3358287,BGEXTJGOTZMOEE-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.721246399047171,NM,COc1cc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(C)O)cnc1OC
CHEMBL2206904,BHEMPSVJQFJQIN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,22832322.0,pKI,8.031517051446064,NM,COc1cnc(Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)c(c1)c3nc(C)nc(N)n3
CHEMBL2206904,BHEMPSVJQFJQIN-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.853871964321762,NM,COc1cnc(Nc2cnc(Cl)c(NS(=O)(=O)N(C)C)c2)c(c1)c3nc(C)nc(N)n3
CHEMBL3698309,BHMKBLCQWCTDIQ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.5116608420725,NM,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ccc(cc34)N5CCOCC5)c6cc(cc(c6)C(F)(F)F)C(F)(F)F
CHEMBL3643919,BIDVYSNCFCJUNQ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.25041826513444,NM,N(c1cccc2[nH]ccc12)c3ncccc3c4ncnc5[nH]cnc45
CHEMBL3698300,BJISHDDMIMFVHM-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.61261017366127,NM,Cc1c(nc2cc(F)ccc2c1N3CC(C)(C)c4ncc(cc34)c5ccnc(N)n5)c6ccccc6S(=O)(=O)C
